Name,Store Number,City,State,Zip Code,Latitude,Longitude,County,ID
Walgreens,6359,Livonia,MI,48152,42.411051541630435,-83.37350898607953,Wayne County,12079
Walgreens,6361,Wichita,KS,67208,37.707846186962854,-97.26154107972776,Sedgwick County,12080
Walgreens,6362,Wichita,KS,67203,37.70754483550734,-97.34131865949054,Sedgwick County,12081
Walgreens,6363,Wichita,KS,67220,37.75164404137121,-97.26158382743394,Sedgwick County,12082
Walgreens,6365,Richmond,VA,23229,37.61152651194473,-77.56446170116392,Henrico County,12083
Walgreens,6369,Lansing,MI,48910,42.68257127660374,-84.54895000532474,Ingham County,12084
Walgreens,6370,Beaverton,OR,97007,45.438256804512655,-122.82696316391028,Washington County,12085
Walgreens,6371,Fayetteville,GA,30214,33.42992,-84.457125,Fayette County,12086
Walgreens,6372,Fayetteville,GA,30214,33.46590277905759,-84.44914691894837,Fayette County,12087
Walgreens,6373,Columbus,GA,31904,32.525834339954585,-84.96254318207093,Muscogee County,12088
Walgreens,6374,Gainesville,GA,30504,34.289812661452345,-83.84209589660372,Hall County,12089
Walgreens,6377,Palos Park,IL,60464,41.6537528,-87.8532106,Cook County,12090
Walgreens,6378,Columbus,OH,43204,39.955396165639954,-83.07459660620113,Franklin County,12091
Walgreens,6380,Pocatello,ID,83201,42.89174859490392,-112.45238803313522,Bannock County,12092
Walgreens,6382,Clifton,NJ,7011,40.875151365940795,-74.1387716465676,Passaic County,12093
Walgreens,6383,Port Saint Lucie,FL,34953,27.257637168416935,-80.3745844289722,St Lucie County,12094
Walgreens,6384,Jacksonville,FL,32225,30.318484703941618,-81.48816452175996,Duval County,12095
Walgreens,6385,Orange Park,FL,32003,30.101635676559894,-81.71285793185235,Clay County,12096
Walgreens,6386,Fresno,CA,93727,36.73536621407357,-119.73565846681598,Fresno County,12097
Walgreens,6387,Clovis,CA,93611,36.83824663910512,-119.68346422165838,Fresno County,12098
Walgreens,6388,Santa Ana,CA,92705,33.76043005626763,-117.851227093488,Orange County,12099
Walgreens,6389,Seattle,WA,98117,47.69082608296499,-122.37633340806384,King County,12100
Walgreens,6390,Mesquite,TX,75150,32.8121576,-96.6104612,Dallas County,12101
Walgreens,6391,Orlando,FL,32822,28.46834784352319,-81.30900103971159,Orange County,12102
Walgreens,6394,Augusta,GA,30907,33.510042158273066,-82.09518815204092,Columbia County,12103
Walgreens,6395,Augusta,GA,30907,33.5069134108763,-82.14082050695198,Columbia County,12104
Walgreens,6396,Rosedale,MD,21237,39.33422349678384,-76.4959894269623,Baltimore County,12105
Walgreens,6399,Yucca Valley,CA,92284,34.12793192029833,-116.39528310298718,San Bernardino County,12106
Walgreens,6400,Phoenix,AZ,85021,33.55395132226813,-112.10037358849831,Maricopa County,12107
Walgreens,6401,Houston,TX,77040,29.902289316916768,-95.55014155806136,Harris County,12108
Walgreens,6402,Dania,FL,33004,26.034507872179077,-80.13426051289457,Broward County,12109
Walgreens,6403,Weston,FL,33326,26.12009109768708,-80.36279286816922,Broward County,12110
Walgreens,6404,Davie,FL,33325,26.10882836664961,-80.29853907599433,Broward County,12111
Walgreens,6405,Palm Beach Gardens,FL,33403,26.808875978672315,-80.08299209922143,Palm Beach County,12112
Walgreens,6407,Key Largo,FL,33037,25.093376891454525,-80.44070359691774,Monroe County,12113
Walgreens,6408,Peoria,IL,61614,40.74479889593368,-89.63098175079041,Peoria County,12114
Walgreens,6409,Brentwood,TN,37027,36.03651239660705,-86.78747011721954,Davidson County,12115
Walgreens,6411,Oro Valley,AZ,85737,32.423247989817426,-110.96202141791991,Pima County,12116
Walgreens,6412,Wesley Chapel,FL,33543,28.23691407338037,-82.35006080568043,Pasco County,12117
Walgreens,6413,Inglewood,CA,90301,33.9663922198773,-118.35275438055191,Los Angeles County,12118
Walgreens,6414,Margate,FL,33063,26.266778414979285,-80.20092487335206,Broward County,12119
Walgreens,6416,Pompano Beach,FL,33069,26.21780662209273,-80.15559021011201,Broward County,12120
Walgreens,6418,Los Banos,CA,93635,37.057538847805574,-120.83447631820836,Merced County,12121
Walgreens,6419,Elk Grove,CA,95758,38.42418532329917,-121.44860035925493,Sacramento County,12122
Walgreens,6420,Muncie,IN,47302,40.178800564199875,-85.3823082894087,Delaware County,12123
Walgreens,6422,Silverdale,WA,98383,47.651127145087045,-122.69481746479872,Kitsap County,12124
Walgreens,6423,Bremerton,WA,98311,47.62182670064913,-122.62804068624976,Kitsap County,12125
Walgreens,6424,Henderson,NV,89012,36.02238729619427,-115.04659652709962,Clark County,12126
Walgreens,6425,Las Vegas,NV,89106,36.18156616313166,-115.17836272716524,Clark County,12127
Walgreens,6426,Portland,OR,97230,45.52664584795797,-122.5361689925194,Multnomah County,12128
Walgreens,6427,Bridgeview,IL,60455,41.74864407293137,-87.80045449733736,Cook County,12129
Walgreens,6429,Paducah,KY,42003,37.06352586987749,-88.63928452134134,McCracken County,12130
Walgreens,6430,Huntsville,AL,35801,34.71807317094358,-86.57921908423306,Madison County,12131
Walgreens,6431,Huntsville,AL,35816,34.734447915209195,-86.6262368671596,Madison County,12132
Walgreens,6432,Brentwood,MO,63144,38.61721390174121,-90.34919998152054,St Louis County,12133
Walgreens,6435,El Paso,TX,79936,31.766228522621727,-106.3195876032114,El Paso County,12134
Walgreens,6436,Edmond,OK,73034,35.65234408081586,-97.46156349778175,Oklahoma County,12135
Walgreens,6437,Lyndon,KY,40222,38.257943927501415,-85.60350000858307,Jefferson County,12136
Walgreens,6438,Chino,CA,91710,34.02682948584209,-117.69102109596136,San Bernardino County,12137
Walgreens,6439,Orland Park,IL,60467,41.56298418346542,-87.8896637633443,Cook County,12138
Walgreens,6440,Gold Canyon,AZ,85118,33.35184339190873,-111.45711271092296,Pinal County,12139
Walgreens,6442,Miami,FL,33185,25.72887468724861,-80.43913185596467,Miami-Dade County,12140
Walgreens,6443,Louisville,KY,40204,38.2396521,-85.724265,Jefferson County,12141
Walgreens,6445,Los Angeles,CA,90035,34.054437220821825,-118.38343402370812,Los Angeles County,12142
Walgreens,6446,Stanton,CA,90680,33.78921367169033,-117.99251358098564,Orange County,12143
Walgreens,6447,Mounds View,MN,55112,45.102876,-93.203741,Ramsey County,12144
Walgreens,6448,Baton Rouge,LA,70808,30.41731256525581,-91.14332897588612,East Baton Rouge Parish,12145
Walgreens,6453,Madera,CA,93637,36.95216482002526,-120.0732223503292,Madera County,12146
Walgreens,6454,Brownsburg,IN,46112,39.84388502026358,-86.39834029600027,Hendricks County,12147
Walgreens,6455,Mooresville,IN,46158,39.61615721949692,-86.35628862306478,Morgan County,12148
Walgreens,6456,West Lafayette,IN,47906,40.453959039489085,-86.91635414958003,Tippecanoe County,12149
Walgreens,6458,Medina,OH,44256,41.14927749518392,-81.86421230435373,Medina County,12150
Walgreens,6461,Acworth,GA,30101,33.99774054000005,-84.70464398999997,Cobb County,12151
Walgreens,6462,Franklin Park,IL,60131,41.92915280938969,-87.86421848429916,Cook County,12152
Walgreens,6463,Palm Bay,FL,32905,28.018460210546873,-80.6215929798782,Brevard County,12153
Walgreens,6464,Huntsville,AL,35805,34.712114256302215,-86.60851551219822,Madison County,12154
Walgreens,6465,Bartlett,TN,38134,35.204248619956495,-89.83987463948982,Shelby County,12155
Walgreens,6467,Superior,CO,80027,39.92819381248696,-105.14652885496618,,12156
Walgreens,6469,Yorkville,IL,60560,41.65712857462476,-88.44376690685749,Kendall County,12157
Walgreens,6470,Weymouth,MA,2188,42.202268624712424,-70.94648838043214,Norfolk County,12158
Walgreens,6471,Middletown,OH,45044,39.5030941441547,-84.3562029115856,Butler County,12159
Walgreens,6472,Saint Louis,MO,63108,38.6401845,-90.2491698,,12160
Walgreens,6473,Fort Myers,FL,33919,26.544685277867966,-81.91391296441805,Lee County,12161
Walgreens,6474,New Haven,CT,6511,41.30614882369609,-72.93389260768892,New Haven County,12162
Walgreens,6475,Willowbrook,IL,60527,41.72379118146696,-87.94485105201603,Dupage County,12163
Walgreens,6477,Norman,OK,73069,35.21894031371763,-97.45220996439458,Cleveland County,12164
Walgreens,6478,Merriam,KS,66202,39.021854682027175,-94.68749150633816,Johnson County,12165
Walgreens,6479,Matthews,NC,28105,35.12130704110323,-80.7183910533786,Mecklenburg County,12166
Walgreens,6480,Charlotte,NC,28262,35.341547771507635,-80.76620595529677,Mecklenburg County,12167
Walgreens,6481,Decatur,GA,30034,33.68158050025617,-84.22933056950569,Dekalb County,12168
Walgreens,6483,Phenix City,AL,36867,32.47456990581181,-85.02915859222414,Russell County,12169
Walgreens,6484,Houston,TX,77063,29.738246310131476,-95.53539929627044,Harris County,12170
Walgreens,6485,Delaware,OH,43015,40.28987266395172,-83.06937625631691,Delaware County,12171
Walgreens,6486,Kissimmee,FL,34741,28.305061239244026,-81.41517028656762,Osceola County,12172
Walgreens,6487,Palm Bay,FL,32909,27.94938967553108,-80.65750122070314,Brevard County,12173
Walgreens,6488,Gardendale,AL,35071,33.65144385309611,-86.81066857650876,Jefferson County,12174
Walgreens,6489,Shakopee,MN,55379,44.78167809734472,-93.5061083547771,Scott County,12175
Walgreens,6491,Tucson,AZ,85705,32.27165994020998,-110.99437868222596,Pima County,12176
Walgreens,6492,Bridgeton,MO,63044,38.74001002046394,-90.40452942252162,St Louis County,12177
Walgreens,6493,Lake Saint Louis,MO,63367,38.7844577433011,-90.79195976257326,St Charles County,12178
Walgreens,6494,Land O Lakes,FL,34639,28.186727208647632,-82.43856847286226,Pasco County,12179
Walgreens,6496,Redondo Beach,CA,90278,33.87329854289172,-118.35327208042146,Los Angeles County,12180
Walgreens,6498,El Paso,TX,79936,31.78147373939714,-106.30178642268449,El Paso County,12181
Walgreens,6499,Bonita Springs,FL,34134,26.373596,-81.807142,Lee County,12182
Walgreens,6500,Naples,FL,34112,26.11462895242235,-81.75583831965923,Collier County,12183
Walgreens,6501,Amarillo,TX,79109,35.18491415039211,-101.86563787981868,Potter County,12184
Walgreens,6502,Hayward,CA,94541,37.654115029794376,-122.11004359647634,Alameda County,12185
Walgreens,6503,Milford,CT,6460,41.20642199459599,-73.08854961767794,New Haven County,12186
Walgreens,6505,Orlando,FL,32811,28.52853637974071,-81.46007632447747,Orange County,12187
Walgreens,6506,Gretna,LA,70053,29.915509216236572,-90.0483649187172,Jefferson Parish,12188
Walgreens,6507,Mobile,AL,36604,30.68251254202653,-88.06767627596858,Mobile County,12189
Walgreens,6508,Naperville,IL,60564,41.68119881877417,-88.2024289481342,Will County,12190
Walgreens,6510,Spring,TX,77388,30.053662013902144,-95.43306916952136,Harris County,12191
Walgreens,6513,Aurora,CO,80013,39.67533252928734,-104.80908734723928,Arapahoe County,12192
Walgreens,6514,Castle Rock,CO,80108,39.41361895164417,-104.8640927486122,Douglas County,12193
Walgreens,6515,Ellenton,FL,34222,27.530195151091615,-82.5029354542494,Manatee County,12194
Walgreens,6516,Los Angeles,CA,90036,34.06262031195781,-118.34795041009788,Los Angeles County,12195
Walgreens,6517,Cedar Park,TX,78613,30.48232813223363,-97.83304324373604,Williamson County,12196
Walgreens,6518,Winfield,IL,60190,41.887603967050374,-88.15190032124521,Dupage County,12197
Walgreens,6520,Jensen Beach,FL,34957,27.244417785266855,-80.23574447259308,Martin County,12198
Walgreens,6521,Springfield,OH,45503,39.9230728347326,-83.76831315457822,Clark County,12199
Walgreens,6522,Springfield,OH,45505,39.901334306467426,-83.81031839177014,Clark County,12200
Walgreens,6525,Texarkana,TX,75503,33.452949382782364,-94.08053677529098,Bowie County,12201
Walgreens,6526,Bakersfield,CA,93312,35.398689054147845,-119.10842527423976,Kern County,12202
Walgreens,6527,Phoenix,AZ,85014,33.50976568517546,-112.06439044662704,Maricopa County,12203
Walgreens,6528,Clermont,FL,34711,28.498821611793005,-81.71924024820329,Lake County,12204
Walgreens,6529,Saint Clair Shores,MI,48081,42.51016484721049,-82.89735496528479,Macomb County,12205
Walgreens,6530,Albany,OR,97321,44.63366355194797,-123.0841930769384,Linn County,12206
Walgreens,6532,Springfield,TN,37172,36.492880069637,-86.87689064070584,Robertson County,12207
Walgreens,6533,Payson,AZ,85541,34.240077950873825,-111.32382720708848,Gila County,12208
Walgreens,6534,Scottsdale,AZ,85255,33.67434922591568,-111.92436642944811,Maricopa County,12209
Walgreens,6535,Phoenix,AZ,85042,33.378487542070665,-112.02963156625628,Maricopa County,12210
Walgreens,6537,San Antonio,TX,78216,29.578520246441094,-98.51328564807774,Bexar County,12211
Walgreens,6538,Ft Lauderdale,FL,33316,26.107107293040624,-80.13750605023772,Broward County,12212
Walgreens,6540,Brooksville,FL,34613,28.534306491833988,-82.51207239925863,Hernando County,12213
Walgreens,6541,Tarpon Springs,FL,34689,28.14090935489144,-82.75604059919716,Pinellas County,12214
Walgreens,6542,El Paso,TX,79925,31.78266349317658,-106.40664925798777,El Paso County,12215
Walgreens,6543,El Paso,TX,79924,31.922418036208747,-106.4384287018524,El Paso County,12216
Walgreens,6545,Henderson,NV,89052,35.99190859915425,-115.10164065286516,Clark County,12217
Walgreens,6546,Taylor,MI,48180,42.241565897854734,-83.27058283612133,Wayne County,12218
Walgreens,6547,Fayetteville,NC,28301,35.10433428021424,-78.87781061232091,Cumberland County,12219
Walgreens,6548,Fayetteville,NC,28303,35.07900542519382,-78.95813003182413,Cumberland County,12220
Walgreens,6550,Canton,MI,48187,42.322867588060184,-83.47755432128908,Wayne County,12221
Walgreens,6551,Broken Arrow,OK,74012,36.06023041333269,-95.85026113316418,Tulsa County,12222
Walgreens,6552,Westminster,CO,80030,39.82782241296877,-105.0259253382683,Adams County,12223
Walgreens,6553,Bettendorf,IA,52722,41.53903277838534,-90.52187606692314,Scott County,12224
Walgreens,6554,Peru,IL,61354,41.33900551016011,-89.1191831789911,Lasalle County,12225
Walgreens,6557,San Francisco,CA,94117,37.76441840142733,-122.45228826999666,San Francisco County,12226
Walgreens,6559,Midland,MI,48640,43.619973651732046,-84.21881480142474,Midland County,12227
Walgreens,6560,Macon,GA,31204,32.8619670641906,-83.68871508166195,Bibb County,12228
Walgreens,6561,Warner Robins,GA,31093,32.61894935694686,-83.64106848835947,Houston County,12229
Walgreens,6562,Waxahachie,TX,75165,32.399721323184494,-96.84419659897686,Ellis County,12230
Walgreens,6563,Romeoville,IL,60446,41.64182754179047,-88.12544167041779,Will County,12231
Walgreens,6564,Calumet City,IL,60409,41.62146299440656,-87.55946874618532,Cook County,12232
Walgreens,6566,League City,TX,77573,29.505910561144123,-95.10523332289748,Galveston County,12233
Walgreens,6567,Plainfield,IL,60544,41.636234381852965,-88.22333140298727,Will County,12234
Walgreens,6568,Kissimmee,FL,34744,28.303685060000085,-81.35158449011885,Osceola County,12235
Walgreens,6569,Green Bay,WI,54313,44.55381315919477,-88.08420538902284,Brown County,12236
Walgreens,6570,Sheboygan,WI,53081,43.755929885422695,-87.7221834473312,Sheboygan County,12237
Walgreens,6571,Tucson,AZ,85745,32.25220088223495,-111.01355463266374,Pima County,12238
Walgreens,6573,Coon Rapids,MN,55448,45.19803911358946,-93.35604798048736,Anoka County,12239
Walgreens,6574,Lorain,OH,44053,41.4193641665113,-82.20831289887428,Lorain County,12240
Walgreens,6577,Lake Charles,LA,70605,30.16817148317534,-93.26580405235292,Calcasieu Parish,12241
Walgreens,6578,Destin,FL,32541,30.38964145519213,-86.47964207755324,Okaloosa County,12242
Walgreens,6579,Greenville,NC,27834,35.60890289107334,-77.3938275128603,Pitt County,12243
Walgreens,6580,Orland Park,IL,60462,41.6237132,-87.8545918,Cook County,12244
Walgreens,6582,Mesa,AZ,85207,33.41597942764139,-111.63135033680534,Maricopa County,12245
Walgreens,6583,Beaumont,TX,77706,30.114539102226964,-94.16931303218009,Jefferson County,12246
Walgreens,6584,Pearland,TX,77584,29.558303213653303,-95.35098887979986,Brazoria County,12247
Walgreens,6585,Campbell,CA,95008,37.28514640613832,-121.97740517556667,Santa Clara County,12248
Walgreens,6587,Albuquerque,NM,87112,35.10836461963116,-106.53242491185664,Bernalillo County,12249
Walgreens,6588,Avon Lake,OH,44012,41.49368590981709,-82.02062448486687,Lorain County,12250
Walgreens,6589,Austintown,OH,44515,41.09894513385384,-80.76436579227449,Mahoning County,12251
Walgreens,6590,Seattle,WA,98122,47.61506778544709,-122.32119647786024,King County,12252
Walgreens,6592,Warwick,RI,2889,41.73394275787325,-71.40628622844815,Kent County,12253
Walgreens,6593,Benbrook,TX,76126,32.679491,-97.463147,Tarrant County,12254
Walgreens,6597,Beaufort,SC,29907,32.41439562283061,-80.65039454028012,Beaufort County,12255
Walgreens,6599,Phoenix,AZ,85022,33.606310402504775,-112.06438226625326,Maricopa County,12256
Walgreens,6601,Des Plaines,IL,60016,42.0656664,-87.9205334,Cook County,12257
Walgreens,6603,Miami,FL,33196,25.68334079557011,-80.46146912337296,Miami-Dade County,12258
Walgreens,6604,Peoria,IL,61615,40.78413940090407,-89.6226371643586,Peoria County,12259
Walgreens,6606,Houston,TX,77034,29.64628526452007,-95.22183313790984,Harris County,12260
Walgreens,6608,Clearwater,FL,33760,27.915665142465393,-82.71403955295683,Pinellas County,12261
Walgreens,6609,Sevierville,TN,37862,35.8691814642443,-83.56859637424351,Sevier County,12262
Walgreens,6610,Los Lunas,NM,87031,34.807301011352074,-106.70377833768724,Valencia County,12263
Walgreens,6611,Tampa,FL,33603,27.995401599938585,-82.47681073844434,Hillsborough County,12264
Walgreens,6612,Elk Grove,CA,95624,38.4522119686843,-121.37295663356782,Sacramento County,12265
Walgreens,6613,Sacramento,CA,95818,38.56247132872067,-121.49453580379488,Sacramento County,12266
Walgreens,6614,Bothell,WA,98021,47.808288242973234,-122.20855040475728,Snohomish County,12267
Walgreens,6615,Henderson,NV,89052,36.005190988044696,-115.08386045694354,Clark County,12268
Walgreens,6616,Greenville,NC,27858,35.56768933,-77.35024363,Pitt County,12269
Walgreens,6618,Bartlesville,OK,74006,36.751336306579134,-95.93465147539976,Washington County,12270
Walgreens,6619,Houston,TX,77018,29.827803540201888,-95.43053699657322,Harris County,12271
Walgreens,6620,Roselle,NJ,7203,40.65987410083565,-74.26247790455818,Union County,12272
Walgreens,6621,Lakewood,CO,80232,39.68176575624693,-105.11846342516594,Jefferson County,12273
