Name,Store Number,City,State,Zip Code,Latitude,Longitude,County,ID
Walmart,2256,Henderson,NC,27536,36.33465539200006,-78.44344865499994,Vance,18450
Walmart,4458,Holly Springs,NC,27540,35.63669802364309,-78.83466876184401,Wake,18451
Walmart,1816,Knightdale,NC,27545,35.79576577000006,-78.49081444199999,Wake,18452
Walmart,1953,Louisburg,NC,27549,36.08367762100005,-78.32054685099996,Franklin,18453
Walmart,4147,Morrisville,NC,27560,35.81827337137495,-78.84520258496487,Wake,18454
Walmart,4250,Morrisville,NC,27560,35.86734417200006,-78.84644996599997,Wake,18455
Walmart,1579,Oxford,NC,27565,36.28008695400007,-78.60269830099998,Granville,18456
Walmart,1288,Roxboro,NC,27573,36.37656455500007,-78.98463055099995,Granville,18457
Walmart,1321,Smithfield,NC,27577,35.522752654000044,-78.30954085699994,Johnston,18458
Walmart,5254,Wake Forest,NC,27587,35.95261753800003,-78.53504705299997,Wake,18459
Walmart,4499,Zebulon,NC,27597,35.83147633600004,-78.29683920399998,Wake,18460
Walmart,1372,Raleigh,NC,27603,35.719202505000055,-78.65932633799997,Wake,18461
Walmart,2058,Raleigh,NC,27609,35.83722320800007,-78.60748836799996,Wake,18462
Walmart,5292,Raleigh,NC,27610,35.80115228600005,-78.56085611699996,Wake,18463
Walmart,1751,Raleigh,NC,27612,35.86238354100004,-78.70719764399996,Wake,18464
Walmart,4484,Raleigh,NC,27616,35.86974305200005,-78.56501273799995,Wake,18465
Walmart,5118,Raleigh,NC,27617,35.91238579000003,-78.77774004299994,Wake,18466
Walmart,1614,Durham,NC,27704,36.02817481200003,-78.84381542699998,Durham,18467
Walmart,2137,Durham,NC,27707,35.954991523412275,-78.999046292156,Orange,18468
Walmart,1197,Rocky Mount,NC,27804,35.97770245000004,-77.81189305399994,Nash,18469
Walmart,7222,Greenville,NC,27834,35.60709931300005,-77.43179533999995,Pitt,18470
Walmart,1379,Greenville,NC,27834,35.57747904800004,-77.38764441099994,Pitt,18471
Walmart,4459,Nashville,NC,27856,35.969773307000025,-77.93412263699997,Nash,18472
Walmart,7337,Greenville,NC,27858,35.56723970583641,-77.35790221272953,Pitt,18473
Walmart,5851,Greenville,NC,27858,35.580425037000055,-77.30602808299994,Pitt,18474
Walmart,1502,Roanoke Rapids,NC,27870,36.42819747000004,-77.63392075899998,Halifax,18475
Walmart,2730,Tarboro,NC,27886,35.88335430200004,-77.54524994599996,Edgecombe,18476
Walmart,1354,Washington,NC,27889,35.56009135700003,-77.06375755499994,Beaufort,18477
Walmart,1641,Williamston,NC,27892,35.83399589126066,-77.06274216994645,Martin,18478
Walmart,4545,Wilson,NC,27893,35.75231158028561,-77.9292689750614,Wilson,18479
Walmart,1664,Wilson,NC,27893,35.733235972000045,-77.94877448299997,Wilson,18480
Walmart,1527,Elizabeth City,NC,27909,36.29618819600006,-76.29856456099998,Pasquotank,18481
Walmart,1950,Ahoskie,NC,27910,36.265161473000035,-76.96872554699996,Hertford,18482
Walmart,2000,Kitty Hawk,NC,27949,36.096171569000035,-75.72050895499996,Dare,18483
Walmart,1133,Albemarle,NC,28001,35.34036345100003,-80.17511288399999,Stanly,18484
Walmart,5085,Belmont,NC,28012,35.25504540600008,-81.03530352599995,Gaston,18485
Walmart,4594,Cherryville,NC,28021,35.40110814900004,-81.34029146099994,Gaston,18486
Walmart,6586,Concord,NC,28027,35.36653874500007,-80.66598268899997,Cabarrus,18487
Walmart,4574,Concord,NC,28027,35.378661255000054,-80.72483405499997,Mecklenburg,18488
Walmart,1027,Concord,NC,28027,35.38896514800007,-80.62276493799999,Cabarrus,18489
Walmart,7004,Dallas,NC,28034,35.316864732000056,-81.19680058199998,Gaston,18490
Walmart,4274,Denver,NC,28037,35.45171506400004,-81.00133476799994,Lincoln,18491
Walmart,1036,Forest City,NC,28043,35.33509330283087,-81.8995206295108,Rutherford,18492
Walmart,5298,Gastonia,NC,28052,35.260911064090074,-81.22650287948363,Gaston,18493
Walmart,7062,Gastonia,NC,28054,35.243682511482426,-81.12478628838532,Gaston,18494
Walmart,1385,Gastonia,NC,28056,35.2625712128329,-81.1241499487028,Gaston,18495
Walmart,5879,Huntersville,NC,28078,35.371278142706096,-80.82786859944464,Mecklenburg,18496
Walmart,3700,Indian Trail,NC,28079,35.0787442181655,-80.64961904659869,Union,18497
Walmart,2005,Kannapolis,NC,28083,35.462728812918954,-80.59471107194344,Cabarrus,18498
Walmart,7146,Kings Mountain,NC,28086,35.23830611850273,-81.36266889050603,Cleveland,18499
Walmart,1209,Lincolnton,NC,28092,35.48331654288579,-81.2407208403431,Lincoln,18500
Walmart,5747,Locust,NC,28097,35.25658341985764,-80.45701162889601,Stanly,18501
Walmart,877,Monroe,NC,28110,35.013600164464314,-80.56409882381048,Union,18502
Walmart,4431,Mooresville,NC,28115,35.577862,-80.7914892,Iredell,18503
Walmart,1156,Mooresville,NC,28117,35.58954954086212,-80.85498730228893,Iredell,18504
Walmart,1552,Salisbury,NC,28144,35.65517269706783,-80.46656094829586,Rowan,18505
Walmart,1034,Shelby,NC,28152,35.277250348229884,-81.5300566548264,Cleveland,18506
Walmart,7180,Waxhaw,NC,28173,34.95842100903855,-80.75620356883606,Union,18507
Walmart,1666,Charlotte,NC,28205,35.199400216998676,-80.77645859867745,Mecklenburg,18508
Walmart,3371,Charlotte,NC,28208,35.2265928662767,-80.89454462751748,Mecklenburg,18509
Walmart,5481,Charlotte,NC,28216,35.32963248059832,-80.9455998129597,Mecklenburg,18510
Walmart,4848,Charlotte,NC,28226,35.090473564742794,-80.8592938631773,Mecklenburg,18511
Walmart,1452,Charlotte,NC,28226,35.09669448187881,-80.7823962868691,Mecklenburg,18512
Walmart,4148,Charlotte,NC,28227,35.2006911590326,-80.7273351475658,Mecklenburg,18513
Walmart,1821,Charlotte,NC,28227,35.21338422898459,-80.68889178335667,Mecklenburg,18514
Walmart,6233,Charlotte,NC,28262,35.33413829018197,-80.71248114109041,Mecklenburg,18515
Walmart,2134,Charlotte,NC,28262,35.29544389229977,-80.75817793607713,Mecklenburg,18516
Walmart,5063,Charlotte,NC,28270,35.13886697897432,-80.7319673895836,Mecklenburg,18517
Walmart,1464,Charlotte,NC,28273,35.14640899522379,-80.93395080640254,Mecklenburg,18518
Walmart,1238,Fayetteville,NC,28303,35.081920372733215,-78.95710354572175,Cumberland,18519
Walmart,3600,Fayetteville,NC,28304,35.040365744124024,-78.99873207136581,Cumberland,18520
Walmart,3595,Fayetteville,NC,28304,35.024685742065024,-79.05355682596566,Cumberland,18521
Walmart,6879,Fayetteville,NC,28306,35.002862920865724,-78.9035537838936,Cumberland,18522
Walmart,1261,Fayetteville,NC,28311,35.12350826561169,-78.88303614983785,Cumberland,18523
Walmart,3411,Fayetteville,NC,28314,35.0546036,-79.0644173,Cumberland,18524
Walmart,1097,Aberdeen,NC,28315,35.15965663861853,-79.42455932158852,Moore,18525
Walmart,6958,Cameron,NC,28326,35.244068,-79.026188,Cumberland,18526
Walmart,2580,Clinton,NC,28328,34.988462945824,-78.3523277667473,Sampson,18527
Walmart,1166,Elizabethtown,NC,28337,34.6307391105697,-78.6199638095036,Bladen,18528
Walmart,1237,Erwin,NC,28339,35.32082436363352,-78.64815794100538,Harnett,18529
Walmart,3456,Hope Mills,NC,28348,34.983643532743635,-78.93284535322937,Cumberland,18530
Walmart,2929,Hope Mills,NC,28348,34.980110024689665,-78.96520083770156,Cumberland,18531
Walmart,1255,Laurinburg,NC,28352,34.761612,-79.483994,Scotland,18532
Walmart,7209,Lumberton,NC,28358,34.63574557845555,-78.98353993892671,Robeson,18533
Walmart,1155,Lumberton,NC,28358,34.664269221746174,-79.00601627136099,Robeson,18534
Walmart,3701,Mount Olive,NC,28365,35.210528757403345,-78.07168828323483,Wayne,18535
Walmart,5489,Pembroke,NC,28372,34.67018731215725,-79.1838835789315,Robeson,18536
Walmart,5787,Raeford,NC,28376,35.00963411725951,-79.17523741722108,Hoke,18537
Walmart,1010,Rockingham,NC,28379,34.91320588637206,-79.7389406287516,Richmond,18538
Walmart,7329,Saint Pauls,NC,28384,34.80847454595475,-78.98588748220902,Robeson,18539
Walmart,1312,Spring Lake,NC,28390,35.17422330691294,-78.96602208418545,Cumberland,18540
Walmart,1392,Wilmington,NC,28403,34.242129260281736,-77.87454092221937,New Hanover,18541
Walmart,4065,Wilmington,NC,28411,34.29597465268533,-77.7991581112167,New Hanover,18542
Walmart,1348,Wilmington,NC,28412,34.14640969589343,-77.89722275460767,New Hanover,18543
Walmart,7243,Burgaw,NC,28425,34.562289594056196,-77.91772713884713,Pender,18544
Walmart,7162,Surf City,NC,28443,34.447908085511266,-77.56433168220902,Onslow,18545
Walmart,4273,Leland,NC,28451,34.20989249714954,-78.02313879132272,Brunswick,18546
Walmart,2772,Southport,NC,28461,33.94287178119367,-78.03228488021888,Brunswick,18547
Walmart,1352,Wallace,NC,28466,34.739031149736505,-77.96904662115823,Duplin,18548
Walmart,1767,Shallotte,NC,28470,33.983623074744074,-78.37375386194937,Brunswick,18549
Walmart,1268,Whiteville,NC,28472,34.30319896153219,-78.72482708740337,Columbus,18550
Walmart,1661,Kinston,NC,28504,35.264918593839916,-77.64620300380558,Lenoir,18551
Walmart,7238,Grantsboro,NC,28529,35.144529750657306,-76.83577537561905,Pamlico,18552
Walmart,3825,Havelock,NC,28532,34.913706013195146,-76.93658387458528,Craven,18553
Walmart,3864,Jacksonville,NC,28540,34.7514822628898,-77.46475997195263,Onslow,18554
Walmart,7137,Jacksonville,NC,28546,34.80101484652862,-77.41549126298295,Onslow,18555
Walmart,1298,Jacksonville,NC,28546,34.77977791922135,-77.39330490885096,Onslow,18556
Walmart,1355,Morehead City,NC,28557,34.7347602784956,-76.81217088957284,Carteret,18557
Walmart,7218,New Bern,NC,28560,35.125399955512776,-77.08879966137695,Craven,18558
Walmart,1300,New Bern,NC,28562,35.100927456121624,-77.08657868186188,Craven,18559
Walmart,7098,Newport,NC,28570,34.77594948562305,-76.87288760393244,Carteret,18560
Walmart,7009,Richlands,NC,28574,34.908045687722975,-77.56794259524926,Onslow,18561
Walmart,7179,Swansboro,NC,28584,34.69938556677862,-77.15049332007766,Onslow,18562
Walmart,7235,Winterville,NC,28590,35.55918085982292,-77.40434629441803,Pitt,18563
Walmart,3504,Hickory,NC,28601,35.75268817598646,-81.28933914005756,Catawba,18564
Walmart,7315,Hickory,NC,28602,35.71926094426515,-81.34794942460631,Catawba,18565
Walmart,948,Hickory,NC,28602,35.70335387426298,-81.28673823550345,Catawba,18566
Walmart,2496,Boone,NC,28607,36.19703168529359,-81.66003853082658,Watauga,18567
Walmart,4224,Conover,NC,28613,35.72745891962684,-81.21095879003407,Catawba,18568
Walmart,1337,Elkin,NC,28621,36.27597470097605,-80.83233162760736,Surry,18569
Walmart,1662,Statesville,NC,28625,35.81109084406328,-80.86939163506828,Iredell,18570
Walmart,4410,Granite Falls,NC,28630,35.78115956898441,-81.39430386945605,Caldwell,18571
Walmart,7296,Hudson,NC,28638,35.859122590603505,-81.48329075594917,Caldwell,18572
Walmart,1064,Lenoir,NC,28645,35.92855924916909,-81.53014977039449,Caldwell,18573
Walmart,7304,Morganton,NC,28655,35.75281367376468,-81.71769205657745,Burke,18574
Walmart,1060,Morganton,NC,28655,35.72709848034863,-81.70507323165909,Burke,18575
Walmart,4432,Newton,NC,28658,35.680732694887986,-81.23073244189057,Catawba,18576
Walmart,1131,Taylorsville,NC,28681,35.908980340475416,-81.17597397586907,Alexander,18577
Walmart,3289,West Jefferson,NC,28694,36.38928455774173,-81.48112144321203,Ashe,18578
Walmart,1290,Wilkesboro,NC,28697,36.1479367,-81.1942126,Wilkes,18579
Walmart,1179,Arden,NC,28704,35.45639932720675,-82.52357314762891,Buncombe,18580
Walmart,1217,Franklin,NC,28734,35.16629560653807,-83.36503281851265,Macon,18581
Walmart,1694,Marion,NC,28752,35.64737899802906,-82.03033708034356,McDowell,18582
Walmart,1795,Pisgah Forest,NC,28768,35.27750777467929,-82.70386140793562,Transylvania,18583
Walmart,2749,Spruce Pine,NC,28777,35.87092612376178,-82.04426229000092,Mitchell,18584
Walmart,2440,Sylva,NC,28779,35.361403504288205,-83.20447007194163,Jackson,18585
Walmart,1663,Waynesville,NC,28786,35.46672265338471,-83.00980534403836,Haywood,18586
Walmart,4334,Weaverville,NC,28787,35.70331888874678,-82.57937757298352,Buncombe,18587
Walmart,1242,Hendersonville,NC,28792,35.34927912698353,-82.43746979481143,Henderson,18588
Walmart,4428,Asheville,NC,28803,35.51332655768805,-82.5237775593996,Buncombe,18589
Walmart,1317,Asheville,NC,28805,35.57718681056626,-82.51645327533761,Buncombe,18590
Walmart,515,Murphy,NC,28906,35.1084784906031,-84.00557465851307,Cherokee,18591
Walmart,634,Camden,SC,29020,34.250852765470704,-80.64979483796606,Kershaw,18592
Walmart,5378,Cayce,SC,29033,33.977181407956046,-81.07388869330727,Lexington,18593
Walmart,4440,Irmo,SC,29063,34.12747958896979,-81.22039228677751,Richland,18594
Walmart,4420,Leesville,SC,29070,33.917521390470384,-81.52922233566643,Lexington,18595
Walmart,881,Lexington,SC,29072,33.998157487896364,-81.2246065400541,Lexington,18596
Walmart,4521,Lexington,SC,29073,33.91057346750154,-81.23014543578849,Lexington,18597
Walmart,1017,Manning,SC,29102,33.700302062616615,-80.22619350728293,Clarendon,18598
Walmart,624,Newberry,SC,29108,34.280197605699335,-81.59254476428035,Newberry,18599
Walmart,3724,Orangeburg,SC,29115,33.48230649621433,-80.8704273829422,Orangeburg,18600
Walmart,616,Orangeburg,SC,29118,33.5241633037048,-80.8910895308236,Orangeburg,18601
Walmart,377,Sumter,SC,29150,33.90611573760983,-80.3774871783853,Sumter,18602
Walmart,5383,Sumter,SC,29150,33.93855556313407,-80.3699613721045,Sumter,18603
Walmart,511,Sumter,SC,29150,33.960089638544666,-80.38960207254378,Sumter,18604
Walmart,1183,West Columbia,SC,29169,33.9797890877092,-81.09970583940616,Lexington,18605
Walmart,5291,Columbia,SC,29170,33.9438793,-81.16906510000001,Lexington,18606
Walmart,4506,Columbia,SC,29203,34.13803719477558,-80.96632858738305,Richland,18607
Walmart,2214,Columbia,SC,29206,34.02120259738498,-80.95210734754802,Richland,18608
Walmart,1286,Columbia,SC,29209,33.96423116317652,-80.93835382998932,Richland,18609
Walmart,1164,Columbia,SC,29212,34.074021897666384,-81.15121119740706,Lexington,18610
Walmart,1339,Columbia,SC,29223,34.110328,-80.886583,Richland,18611
Walmart,1035,Spartanburg,SC,29301,34.933311094935846,-81.98480911552906,Spartanburg,18612
Walmart,3338,Spartanburg,SC,29302,34.920951616009816,-81.88443816317368,Spartanburg,18613
Walmart,1281,Spartanburg,SC,29307,34.972962637193056,-81.87753596428139,Spartanburg,18614
Walmart,2806,Boiling Springs,SC,29316,35.052074,-81.986043,Spartanburg,18615
Walmart,638,Gaffney,SC,29341,35.08736941014985,-81.66564359370624,Cherokee,18616
Walmart,1130,Laurens,SC,29360,34.48957648613992,-81.98341148651367,Laurens,18617
Walmart,629,Union,SC,29379,34.72698284407708,-81.64120468395026,Union,18618
Walmart,1359,North Charleston,SC,29406,32.93909022642832,-80.03557474944614,Charleston,18619
Walmart,2348,Charleston,SC,29412,32.72053074679893,-79.9677341245115,Charleston,18620
Walmart,1748,Charleston,SC,29414,32.821817883849505,-80.08155983259583,Charleston,18621
Walmart,3367,North Charleston,SC,29418,32.87787650750952,-80.01856570386168,Charleston,18622
Walmart,625,Georgetown,SC,29440,33.39372901251128,-79.28634143349429,Georgetown,18623
Walmart,3646,Goose Creek,SC,29445,32.97000527788583,-80.00326124725032,Charleston,18624
Walmart,3899,Goose Creek,SC,29445,33.00800277905059,-80.04705499696526,Berkeley,18625
Walmart,2928,Goose Creek,SC,29445,33.0339768914133,-80.063956942983,Berkeley,18626
Walmart,3713,Ladson,SC,29456,32.97887575123612,-80.128078077569,Berkeley,18627
Walmart,1146,Moncks Corner,SC,29461,33.21082911344195,-79.98559146443314,Berkeley,18628
Walmart,632,Mount Pleasant,SC,29464,32.81410754323948,-79.84550029716617,Charleston,18629
Walmart,4384,Mount Pleasant,SC,29466,32.861689099563144,-79.78806719183923,Charleston,18630
Walmart,5279,Summerville,SC,29483,33.012255923060195,-80.23980680304108,Dorchester,18631
Walmart,1037,Summerville,SC,29483,33.03473739598041,-80.15370668943375,Dorchester,18632
Walmart,6174,Summerville,SC,29485,32.96729016,-80.20360841988114,Dorchester,18633
Walmart,628,Summerville,SC,29485,32.950338617409706,-80.15509463846684,Dorchester,18634
Walmart,1358,Walterboro,SC,29488,32.93452641626819,-80.68965990096332,Colleton,18635
Walmart,3638,Florence,SC,29501,34.174566444285524,-79.81077594682577,Florence,18636
Walmart,630,Florence,SC,29501,34.193394278660044,-79.82085594738352,Florence,18637
Walmart,2703,Florence,SC,29505,34.15522099315745,-79.76412599534001,Florence,18638
Walmart,4457,Bennettsville,SC,29512,34.63899086748973,-79.70429312947884,Marlboro,18639
Walmart,642,Cheraw,SC,29520,34.70115768440074,-79.9312708492937,Chesterfield,18640
Walmart,4664,Conway,SC,29526,33.77754258194274,-78.98906790464709,Horry,18641
Walmart,586,Conway,SC,29526,33.85796201724328,-79.0911763161421,Horry,18642
Walmart,7188,Darlington,SC,29532,34.28552546934903,-79.85616726807496,Darlington,18643
Walmart,627,Dillon,SC,29536,34.43599748165925,-79.37658324329506,Dillon,18644
Walmart,1135,Hartsville,SC,29550,34.357612639477516,-80.06421863863693,Darlington,18645
Walmart,621,Lake City,SC,29560,33.89242835457041,-79.75127999416713,Florence,18646
Walmart,643,Myrtle Beach,SC,29572,33.787124501542685,-78.76845111836872,Horry,18647
Walmart,1829,Marion,SC,29574,34.1831799,-79.3449715,Marion,18648
Walmart,2887,Myrtle Beach,SC,29575,33.63262092580133,-78.9614935219288,Horry,18649
Walmart,574,Surfside Beach,SC,29575,33.647056881687526,-78.98119512945756,Horry,18650
Walmart,3442,Murrells Inlet,SC,29576,33.58402736662131,-79.02894056927153,Georgetown,18651
Walmart,5705,Garden City Beach,SC,29576,33.58824989966006,-79.01169357821347,Horry,18652
Walmart,5367,Myrtle Beach,SC,29577,33.6733580193074,-78.90453890919264,Horry,18653
Walmart,5923,Myrtle Beach,SC,29577,33.68462089509441,-78.95711751593858,Horry,18654
Walmart,2870,Myrtle Beach,SC,29577,33.71735209996644,-78.85677320882682,Horry,18655
Walmart,2712,Myrtle Beach,SC,29577,33.702874880183245,-78.9121549576521,Horry,18656
Walmart,5087,North Myrtle Beach,SC,29582,33.82964823252441,-78.67130583152175,Horry,18657
Walmart,640,Greenville,SC,29607,34.82276325132861,-82.28128954260002,Greenville,18658
Walmart,3192,Greenville,SC,29611,34.78876300451045,-82.47792284935714,Greenville,18659
Walmart,641,Greenville,SC,29611,34.856701146687236,-82.4538057857965,Greenville,18660
Walmart,2328,Greenville,SC,29615,34.882771811807686,-82.3553695343435,Greenville,18661
Walmart,4583,Greenville,SC,29615,34.86168437326304,-82.2637725993991,Greenville,18662
Walmart,4452,Greenville,SC,29617,34.91180788957642,-82.4311402829928,Greenville,18663
Walmart,4443,Anderson,SC,29621,34.545142099444305,-82.63284585349054,Anderson,18664
Walmart,396,Anderson,SC,29621,34.55446766135135,-82.67868273468368,Anderson,18665
Walmart,644,Anderson,SC,29624,34.487872315740994,-82.67817044800724,Anderson,18666
Walmart,3222,Central,SC,29630,34.705747722487644,-82.76234028151339,Pickens,18667
Walmart,4445,Clemson,SC,29631,34.69677290557484,-82.80111497023928,Pickens,18668
Walmart,631,Easley,SC,29640,34.828482099991625,-82.54943080076373,Pickens,18669
Walmart,6887,Greenwood,SC,29646,34.19792268824398,-82.13275440037252,Greenwood,18670
Walmart,1382,Greenwood,SC,29649,34.20819338276145,-82.19238929450513,Greenwood,18671
Walmart,4145,Greer,SC,29650,34.94381984201791,-82.24798749758976,Greenville,18672
Walmart,2687,Greer,SC,29651,34.94422704994701,-82.20640299841763,Greenville,18673
Walmart,3191,Pickens,SC,29671,34.868855875058294,-82.6931085691524,Pickens,18674
Walmart,1123,Seneca,SC,29678,34.6897564562143,-82.99894823792698,Oconee,18675
Walmart,5371,Simpsonville,SC,29680,34.72273330248912,-82.2933686024853,Greenville,18676
